sample_id,title,company,original_label,predicted_label,fraud_probability,threshold,error_type,text_preview
emscad_04088,Admin Assistant,This is an ideal position for a student who is looking for a flexible part time position and who is looking to gain some,0,1,1.0,0.3,false_positive|high_confidence_error,"Admin Assistant This is an ideal position for a student who is looking for a flexible part time position and who is looking to gain some hands on skills with an established international brand, or for someone looking for steady, part-time employment.   Your responsibilities include:   •Entering Purc"
emscad_04089,Flight Operations Bases Manager,"Ryanair is Europe’s favourite low fares airline, operating more than 1,600 daily flights (over 500,000 per year) from 69",0,0,0.0001043081283569336,0.3,correct,"Flight Operations Bases Manager Ryanair is Europe’s favourite low fares airline, operating more than 1,600 daily flights (over 500,000 per year) from 69 bases, across 1,600 low fare routes, connecting 186 destinations in 30 countries and operating a fleet of 300 new Boeing 737-800 aircraft. Ryanair "
emscad_04095,Sales Development Rep (Consumer Electronics),"NuORDER is the fast-growing, venture-backed startup changing the way a $130 billion industry does business. An enterpris",0,0,4.184246063232422e-05,0.3,correct,"Sales Development Rep (Consumer Electronics) NuORDER is the fast-growing, venture-backed startup changing the way a $130 billion industry does business. An enterprise-class, wholesale e-commerce application for the fashion industry, NuORDER helps brands run their businesses in a smarter, smoother, m"
emscad_04097,Hero Developer Evangelist,"Mashape is the largest, most trafficked API marketplace/hub in the world.",0,0,5.543231964111328e-05,0.3,correct,"Hero Developer Evangelist Mashape is the largest, most trafficked API marketplace/hub in the world.   Mashape is a revenue generating startup powering thousands of APIs (both private and public) and Applications - it’s used in almost 100 countries by thousands of developers and adopted in every majo"
emscad_04101,5-Day Work Telemarketer (Exhibitions / Events / Trade Show),"Skyplan Group is a fast growing consulting firm based in Hong Kong. We provide professional recruiting, outsourcing and ",0,0,5.626678466796875e-05,0.3,correct,"5-Day Work Telemarketer (Exhibitions / Events / Trade Show) Skyplan Group is a fast growing consulting firm based in Hong Kong. We provide professional recruiting, outsourcing and consulting services to successful companies and organizations in Asia. Our experienced and knowledgeable consultants can"
emscad_04111,Senior .NET Web Developer,"Glownet is the UK startup that is revolutionizing the live event experience for promoters, festival goers, caterers and ",0,0,4.2498111724853516e-05,0.3,correct,"Senior .NET Web Developer Glownet is the UK startup that is revolutionizing the live event experience for promoters, festival goers, caterers and sponsors. We use the power of RFID technology to deliver access control, cashless payments, crew management, social media activations and customer insight"
emscad_04117,RECRUITMENT CONSULTANT,Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of pas,0,0,4.667043685913086e-05,0.3,correct,RECRUITMENT CONSULTANT Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of passionate consultants with the drive for putting people who wish to grow themselves through education whilst working into long term and relevant job roles.   W
emscad_04118,Game Developer,"We love games. We want to open windows to new, mysterious worlds. We are a game development startup dreaming big.",0,0,6.920099258422852e-05,0.3,correct,"Game Developer We love games. We want to open windows to new, mysterious worlds. We are a game development startup dreaming big.   Monsters was founded in May 2012 with a core team of six enthusiastic individuals. We strive to create memorable experiences that will grasp the imagination and heart of"
emscad_04119,Sales Rep,"EZA protypos hellenic brewery S.A. , also known as EZA, holds a 30 years’ brewing experience. The company produces, impo",0,0,0.0001404285430908203,0.3,correct,"Sales Rep EZA protypos hellenic brewery S.A. , also known as EZA, holds a 30 years’ brewing experience. The company produces, imports, and distributes exclusively national and international beer brands in Greece and abroad. Major multinational breweries have entrusted Hellenic Breweries with the pro"
emscad_04129,Mystery Shopper - Utah,SDI Marketing started in 1988 as a small marketing agency with one simple philosophy: make our client's business our bus,0,0,5.4955482482910156e-05,0.3,correct,"Mystery Shopper - Utah SDI Marketing started in 1988 as a small marketing agency with one simple philosophy: make our client's business our business. Our approach is what makes us one of Canada's most innovative marketing companies, and we take pride in continuing to represent our original clients. "
emscad_04142,Customer Support Executive,"We're Thread, and we're trying to reinvent retail so guys can dress well without being subjected to the horrors of high ",0,0,5.692243576049805e-05,0.3,correct,"Customer Support Executive We're Thread, and we're trying to reinvent retail so guys can dress well without being subjected to the horrors of high street shopping or having to trawl through millions of items online.   We do this by using a clever combination of algorithms and human stylists to give "
emscad_04147,Senior .Net/C# Developer with Investment Banking / Trading Exp,Experience & Education,0,0,0.00016415119171142578,0.3,correct,"Senior .Net/C# Developer with Investment Banking / Trading Exp Experience & Education   Bachelor's Degree in Computer Science, Engineering, or related field   7+ years development experience   5+ years of experience with #URL_01a736d89d2f0b19de700923d2c312837e180465650804d0f84105352812bf9a# MVC and "
emscad_04157,OUD: Top stage Junior Product Manager in Amersfoort 1,"SummaView is een jong bedrijf uit Amersfoort die mensen, kennis en software levert ophet snijvlak van controlling en Bus",0,0,5.543231964111328e-05,0.3,correct,"OUD: Top stage Junior Product Manager in Amersfoort 1 SummaView is een jong bedrijf uit Amersfoort die mensen, kennis en software levert ophet snijvlak van controlling en Business Intelligence. Wij bieden onze klanten top-controllers ofwel SummaView Specialists aan, die de beschikking hebben over ee"
emscad_04158,Sales Associate,Can data be a thing of beauty? We think so.,0,0,5.227327346801758e-05,0.3,correct,"Sales Associate Can data be a thing of beauty? We think so.   At Seabourne , we build web applications that consolidate, integrate, and visualize data. Our dedicated project teams partner with our clients to achieve astounding results. Happy clients and cohesive teams are no accident—we have a deliv"
